shot_id,shot_made_flag
7474,0.37960143039272365
7487,0.6281527812592012
7488,0.32538037476876375
7492,0.661145246796344
7496,0.3794461493565734
7501,0.731734688846482
7505,0.5763654507303123
7512,0.3151776725466035
7526,0.6360611267562217
7536,0.6231511267623301
7538,0.6981378233601863
7539,0.47547615753139616
7544,0.7875620490689043
7554,0.6246225898013009
7564,0.2718055531784775
7566,0.6356017422786433
7580,0.573384858623576
7581,0.7107903038439883
7584,0.3467004243877736
7587,0.3451595091467842
7589,0.41681229604721104
7590,0.4105450577844651
7594,0.5847792311072202
7597,0.3417104119884253
7602,0.4352632188006099
7603,0.3166479864724705
7605,0.62492195243416
7609,0.39605980134386215
7613,0.33163498913775613
7619,0.2476484128618524
7625,0.2764320181017266
7626,0.36816174958639386
7636,0.36800434202188476
7639,0.7876347391006698
7641,0.3379938546998561
7643,0.8580600140236877
7644,0.31463422225373355
7657,0.39674191452046303
7661,0.8430447230804843
7666,0.2960080261473874
7673,0.3291554389484612
7683,0.36816174958639386
7685,0.39934151709731036
7699,0.34270174199262493
7704,0.7451691274151797
7705,0.6151891754107289
7708,0.7096919422435386
7728,0.269985534506587
7733,0.36825179187852713
7741,0.3172976844778079
7743,0.3481312080737093
7745,0.2969013956541819
7754,0.7748663868618568
7756,0.312454632098069
7757,0.4098296677813088
7770,0.5760515395442322
7773,0.9650708376437065
7774,0.3910912029304699
7776,0.6884423394965866
7777,0.3252678575404063
7778,0.34291837288554333
7781,0.31770493298185665
7784,0.3490321076128351
7789,0.8361961622893826
7794,0.6269835172301008
7799,0.3993911390396036
7801,0.7346776608298136
7818,0.2687382337260373
7823,0.3785174935678786
7828,0.388868311991034
7832,0.39298696493892143
7839,0.34693948048972534
7851,0.8562801173033306
7856,0.40851340932389557
7868,0.36800434202188476
7869,0.22983269132831735
7872,0.298488565110626
7874,0.3035363518693016
7878,0.3576574584366546
7888,0.40126609041769556
7913,0.337186429542175
7923,0.4045747647501098
7925,0.3645345503000727
7926,0.7173908079361806
7938,0.3368210102209018
7942,0.7811236955035059
7945,0.34853375098717
7954,0.5718872817394187
7963,0.32857011415807785
7969,0.4004409950765375
7970,0.3645345503000727
7977,0.3643777992012202
7981,0.3128325088191332
7990,0.29663352545804056
8020,0.6651265796144307
8023,0.40581088727590403
8025,0.5704788120114134
8034,0.3645345503000727
8039,0.3995436489662888
8046,0.3387808080247551
8051,0.31420110564568965
8055,0.39082586208106546
8060,0.3868377101864541
8063,0.3061164863253171
8073,0.9656897370951251
8074,0.49551985752232197
8076,0.738119856124511
8080,0.4053446363907365
8088,0.31319408147105376
8102,0.490045755109303
8103,0.3713153845588296
8104,0.3713153845588296
8105,0.34242328496845353
8109,0.25572471547755576
8115,0.3643777992012202
8121,0.6352809184842794
8126,0.3419031978894762
8135,0.8085760261593613
8153,0.6290624076151362
8156,0.3006249272541037
8160,0.6226704133951896
8161,0.41079309371593303
8162,0.3582454798656941
8171,0.36291788874205444
8181,0.3809515030649378
8183,0.3714534479473814
8185,0.232522179784266
8191,0.9656897370951251
8203,0.276058344670268
8204,0.6922351536792564
8207,0.7363408498357734
8208,0.4065967948302993
8209,0.6929818838112832
8210,0.300138441919887
8225,0.33864316152037843
8226,0.37408253315242923
8231,0.6123527887114485
8233,0.23206643484043107
8244,0.8092627000557966
8250,0.36909765781793186
8261,0.3713153845588296
8265,0.32835323755398
8278,0.40606380715805923
8279,0.3749771268692715
8280,0.27984733095929826
8296,0.7811236955035059
8299,0.40178003897470954
8300,0.4143651282342095
8301,0.3369648080400315
8305,0.41210409558458416
8327,0.4052607034379659
8334,0.3725866967950063
8349,0.3642116765608725
8355,0.30405679083658493
8361,0.31886992426597405
8362,0.3542130825264334
8364,0.35626210462221686
8365,0.3550069178298674
8375,0.4025681019857821
8378,0.7384192629483203
8380,0.32858218705940084
8381,0.40685998280578506
8387,0.40230043531066695
8399,0.7880756711966403
8402,0.9655767969652547
8409,0.43028338538424654
8433,0.6748180007681676
8436,0.4243554361466274
8442,0.3913847754176564
8448,0.36087996414751916
8464,0.39881236361723443
8469,0.5779788423676239
8474,0.6815446901582874
8478,0.4119874362709684
8482,0.3996772219343739
8490,0.1576590448240253
8510,0.35131520749586087
8511,0.3528115130928331
8527,0.35361962233756244
8532,0.24963079153616577
8533,0.3610958711557842
8538,0.325337088098022
8541,0.4013951911043964
8545,0.34073137338671367
8553,0.294166647071217
8554,0.406040981497645
8555,0.39969372297699085
8569,0.3520980436879961
8586,0.8102907961864608
8593,0.3875200836181839
8600,0.9370461392307229
8606,0.8666467542204097
8607,0.25298126898973006
8611,0.3042853039837208
8613,0.737054191816554
8618,0.8519056060223776
8630,0.30292046235715325
8637,0.344546664093102
8650,0.4004107181658161
8652,0.20261687085776248
8661,0.30131793978974775
8669,0.37386046365819586
8673,0.3889853645523815
8674,0.3881551505580954
8678,0.8052704539188972
8682,0.38184465478608964
8688,0.27531653803455536
8689,0.7147326280656285
8695,0.3330085548750305
8698,0.3432707065364073
8703,0.3120838859129863
8709,0.3869516530448109
8716,0.40067968727631886
8723,0.3643070634568188
8737,0.6563984990033903
8753,0.3914184503916635
8773,0.39790915755357137
8774,0.41423440162332087
8778,0.7069619387767377
8786,0.6441702463431628
8794,0.33321568393410883
8795,0.7450474720587178
8800,0.32766458918417335
8804,0.3708786071185796
8808,0.34126369477071467
8809,0.2934763209457496
8817,0.38967581704643767
8818,0.3275284254644069
8825,0.3427314753779835
8830,0.3497266815263381
8833,0.4268205264059827
8834,0.3727279843866088
8836,0.40686747281001484
8837,0.3841607118235162
8844,0.24169795461899224
8851,0.38678825731117467
8861,0.9491560348129499
8864,0.27539568917094476
8865,0.42173093370752746
8869,0.2887617470580727
8873,0.7998591916780425
8880,0.8622231295052812
8884,0.2653176365328449
8888,0.3053047616606694
8889,0.2291041431416543
8891,0.7998591916780425
8893,0.2934344201543548
8897,0.40208472018498903
8905,0.37327398995795175
8910,0.6998281808053591
8918,0.33321568393410883
8939,0.38616186948899445
8940,0.29868541987077313
8941,0.33613484402846844
8944,0.3152416464923592
8949,0.28282056087460467
8950,0.3723117625258525
8958,0.8224701080007916
8967,0.8079639234382159
8975,0.7456832343352305
8979,0.3128836212930016
8980,0.3792656438310233
8991,0.32639719553164387
8995,0.2856889328778811
8996,0.3794026306623289
8998,0.7921859645714302
9000,0.361761484726194
9001,0.6839181535172397
9002,0.38975844218597994
9024,0.4065819401284117
9026,0.3709721547029324
9027,0.2921164505383366
9034,0.36604515109714325
9038,0.35633942297372395
9050,0.3366765381111825
9052,0.8381659888835696
9054,0.39651856507787786
9078,0.8534575995096778
9097,0.21090760625110283
9109,0.32656015059680177
9112,0.7121300408641268
9115,0.3900998336196657
9125,0.37684168759111103
9132,0.26598861480450786
9136,0.25267063507578197
9139,0.3630663501437377
9140,0.34598527179264377
9142,0.6274059291746565
9143,0.2641697930558501
9147,0.6309923290863979
9159,0.29219877858555315
9165,0.6620540556081489
9172,0.3999412604414219
9177,0.4153395456134954
9179,0.3720477900181394
9185,0.39445930536187246
9196,0.944777973678441
9201,0.4047857497196714
9209,0.3820571201919064
9210,0.7025287978979624
9212,0.150519583046096
9214,0.36529876046528326
9240,0.9538157445323315
9241,0.3158195996577457
9244,0.39560330699628177
9249,0.3142712927884628
9250,0.6722757496569431
9255,0.40657940478471116
9258,0.6431560374250684
9263,0.35070412043916777
9266,0.6208164041489798
9269,0.3155217977175228
9272,0.35530046496099543
9276,0.8020825922976678
9290,0.38701424307787663
9299,0.3837453164952124
9303,0.20930850064524983
9310,0.37612431293268406
9311,0.35891564685810495
9314,0.3161679780384176
9315,0.8568357939656744
9325,0.3038459740336529
9328,0.5430051718884352
9329,0.39277213523139387
9332,0.9625604601089817
9337,0.4607620372207035
9353,0.8394083313982119
9355,0.32167315619452663
9356,0.37700062030410814
9362,0.7572135530376658
9364,0.3202790928616759
9366,0.3202790928616759
9387,0.9500380204555879
9388,0.967829626037414
9396,0.3838732622828594
9400,0.3133815736749439
9406,0.39224578932114074
9411,0.3689085179223461
9416,0.6695262321458362
9417,0.8096739889079739
9423,0.8098798468270195
9425,0.3398029795779962
9426,0.4008645108044813
9427,0.3104432351655311
9429,0.8098798468270195
9430,0.7423324403182223
9434,0.30572499070729964
9442,0.40574395665995594
9458,0.2715404191598853
9476,0.34854320627426155
9481,0.3743141535066657
9483,0.4472354531917709
9484,0.4081118137006501
9487,0.7908520749515873
9488,0.36430219579146034
9490,0.3811426294025591
9502,0.9499316382076327
9505,0.39128147239961564
9509,0.3173218789354982
9515,0.42570602992463064
9516,0.43587837276838554
9532,0.315858669375354
9539,0.7790986661005276
9542,0.31552786261400434
9549,0.3939801286265031
9550,0.6117610229038337
9553,0.2800292221422349
9554,0.24309549674237477
9561,0.2891588157064278
9566,0.3691801109696613
9571,0.3577671297071837
9577,0.38791675729049135
9584,0.36677436788335577
9592,0.36532488890857884
9596,0.7831194010692561
9602,0.33782145342280545
9603,0.3619624863367816
9604,0.7076901626290023
9608,0.7076901626290023
9609,0.4077895732554527
9613,0.41255294575560575
9623,0.3728715704829509
9630,0.9677973179914829
9633,0.39780271090353864
9648,0.3691259517039192
9665,0.37516465566946233
9668,0.3877582421744036
9678,0.33479161428062754
9679,0.30110017427755786
9693,0.7903583607576122
9718,0.8334390627567134
9720,0.8296176103928632
9744,0.3031983007378379
9745,0.3572912260564213
9746,0.8375704962507227
9753,0.3758397167132477
9758,0.3749702420280958
9759,0.3258024795112859
9763,0.3443451217737995
9766,0.340868982288022
9767,0.3222757341412486
9777,0.6287232082137431
9781,0.37451936678209596
9789,0.4015350342577383
9790,0.2901423665494696
9799,0.3001081347384858
9802,0.30998190266908954
9805,0.6981378233601863
9807,0.2988049669875721
9812,0.27346706753904676
9818,0.334673839790502
9820,0.8326457984459938
9822,0.3916222053205983
9824,0.3749702420280958
9834,0.36800434202188476
9836,0.24301202601612718
9847,0.32835323755398
9864,0.5656050442779664
9869,0.3861512435332234
9875,0.4124635893312829
9880,0.3328742650988323
9889,0.833378734305916
9894,0.3622028853431977
9909,0.8746501059802694
9915,0.4027698293521935
9919,0.2713620566268913
9920,0.833378734305916
9940,0.8303892024866529
9946,0.7208233911420017
9958,0.8310764547317224
9959,0.39065079764384286
9973,0.6833691233644831
9976,0.3953187605094319
9978,0.41160912489705564
9982,0.38798457259403724
9987,0.28376772666525996
9988,0.24695407986988546
9992,0.41069849775835243
10000,0.027116243475303697
10002,0.7067143447651444
10005,0.3909087615288663
10008,0.2596543193688447
10009,0.3417376016716808
10011,0.26632623921988235
10021,0.2705015557367739
10022,0.8310764547317224
10053,0.36286970901951887
10074,0.3654681068993474
10076,0.39859590273675294
10090,0.3143275409599072
10092,0.18372999974205992
10099,0.40022463153002014
10102,0.38791544783942844
10103,0.3936821619903195
10106,0.4064859217063393
10108,0.807029666548557
10113,0.8280257352051277
10119,0.32768734703086266
10122,0.34140996246388033
10125,0.301362025237592
10140,0.28938037178176174
10155,0.36166266616312814
10159,0.364047153068843
10164,0.41831155753753146
10175,0.3982783992861395
10176,0.8204246482140277
10178,0.3928278163383658
10186,0.3713153845588296
10200,0.30316515308488423
10204,0.3143275409599072
10206,0.3143275409599072
10211,0.40329677585777196
10212,0.41748644611933816
10217,0.38765081834640264
10220,0.3645345503000727
10230,0.3643777992012202
10234,0.2912049034482205
10235,0.34969988593556856
10239,0.3536053770793094
10240,0.3431635736718138
10242,0.33539724224297957
10245,0.32116286736545085
10246,0.6841723072917153
10247,0.33694524988452995
10250,0.3387143011895147
10254,0.8310764547317224
10257,0.41316320446161026
10260,0.3881696693867558
10261,0.831814875336256
10265,0.3859822298241395
10273,0.3012232002743603
10274,0.305873547364731
10277,0.3047278848761969
10289,0.2745859626371906
10290,0.30095660984236766
10298,0.4009369179205487
10301,0.37045678284401057
10304,0.37226207322007565
10305,0.40874431873325545
10313,0.39978773399441486
10320,0.3558773223404008
10323,0.34689020764230666
10328,0.2877035831191513
10332,0.9365097574043977
10336,0.9364818515383241
10343,0.39312960420184745
10348,0.37226207322007565
10350,0.28449791575313765
10351,0.3423081902415976
10354,0.3812337685432169
10372,0.2632333141789246
10373,0.6944251183783303
10380,0.3742659327951691
10383,0.31129857671035965
10396,0.6338311895487361
10397,0.414555691402255
10399,0.7289612229294299
10400,0.3910568842753616
10401,0.32755715309198313
10402,0.2925022421660897
10403,0.4289755204976411
10410,0.8427908244786743
10412,0.6103515142536629
10415,0.3233630799388755
10424,0.4356860349871353
10428,0.25274216889291534
10432,0.3853160518859706
10462,0.37242022878249154
10477,0.35403358903775545
10482,0.3785094465396729
10484,0.3863875062458762
10493,0.3481430453462474
10495,0.35325792382247173
10497,0.34757564480017117
10516,0.3801711476202721
10521,0.15380443882680597
10522,0.8778354506071018
10523,0.7835957610121205
10528,0.4193432331468187
10530,0.5601906957308134
10532,0.555747406346526
10533,0.38221325557791475
10543,0.7243531578079915
10547,0.7841164038527932
10552,0.42466380094688855
10558,0.32103253924828923
10571,0.3464580906941298
10572,0.2971197591463842
10574,0.29820985381526427
10583,0.4688997444063528
10600,0.3220820893909448
10607,0.6939996830291677
10608,0.6092947490672134
10614,0.21095964745008094
10630,0.36037496674815167
10634,0.4109377464350819
10635,0.3840201369332072
10641,0.8102386701121221
10643,0.5888620211031476
10644,0.3898367764022194
10648,0.6569800310033311
10669,0.362530877980221
10675,0.6860353496824818
10686,0.8102386701121221
10704,0.39515222371942843
10707,0.3716932784524324
10722,0.3404047561721425
10736,0.6963169707898722
10764,0.3093839609964668
10767,0.8079639234382159
10776,0.38288351702153606
10779,0.4143854958677749
10781,0.4175825350554271
10792,0.7060091537666182
10797,0.3815036666476404
10798,0.38608449032237435
10801,0.5529376940124653
10802,0.505715158283215
10805,0.3748270101192015
10808,0.3377199733433723
10810,0.6085180815313521
10816,0.37709496447382324
10817,0.3814491786748115
10829,0.6901442706191037
10843,0.29436811315636113
10858,0.3202790928616759
10866,0.38774211326163766
10876,0.3967571996694781
10887,0.3506966011476895
10891,0.2816225535041059
10896,0.38208720199106094
10900,0.7289740746646299
10905,0.22602446889865782
10907,0.3342061710742972
10917,0.24083445092536004
10936,0.3202790928616759
10947,0.38357635176878435
10948,0.7008954355309024
10951,0.30762826231821294
10955,0.3292454085595305
10969,0.3831171582553693
10984,0.3495712646723044
10987,0.32308015660600575
10990,0.2906755587052408
10992,0.3202790928616759
10996,0.4054942290122073
10997,0.40105299869559674
10999,0.33297672222773234
11000,0.7131448515825873
11001,0.4045455764632268
11010,0.37700062030410814
11016,0.37684168759111103
11018,0.8099467431906812
11034,0.9304863973904491
11039,0.4072634992429452
11041,0.29495014218380794
11047,0.37029391922139687
11053,0.5702827280785346
11055,0.3739606511837285
11056,0.36844112519488437
11065,0.25386271930072885
11068,0.7422214680369306
11070,0.34156793641448197
11071,0.7053319955485446
11072,0.39563759247266866
11079,0.37700062030410814
11091,0.3700542524809883
11094,0.2511009060913409
11112,0.37700062030410814
11113,0.37700062030410814
11128,0.24732114261213559
11153,0.5741640116904142
11154,0.07728664794564066
11163,0.39735118431433036
11179,0.2519315016732153
11181,0.22422966023595853
11206,0.248041631602361
11216,0.2946389908713189
11221,0.39387478888280203
11223,0.6825032963424291
11228,0.7817410933993417
11235,0.38788562392556314
11237,0.3173218789354982
11244,0.2233421267592217
11256,0.4231616470533628
11267,0.398968299053237
11272,0.6879204868403858
11281,0.3430008020247932
11285,0.27029007305454217
11288,0.37516465566946233
11291,0.3387371177929781
11293,0.4043696781765467
11297,0.30509275665086194
11298,0.23164434768967113
11299,0.3905260060510645
11301,0.35099829860934395
11309,0.7522434488303786
11331,0.3944371337010716
11332,0.3406093423993476
11337,0.41568813341531513
11343,0.764206645011496
11347,0.38627914385077905
11348,0.7498361011623897
11355,0.9673990999223118
11368,0.2573401017422678
11369,0.6041360593476715
11371,0.7903583607576122
11378,0.6298168138627748
11384,0.3923829681008563
11387,0.3455528326334509
11393,0.30254378955035455
11399,0.36933247000816155
11412,0.8548903813561595
11431,0.38348207320425065
11432,0.3657364382472541
11444,0.9487867174643063
11450,0.9690119525549757
11451,0.5600864883629988
11476,0.30906484875116835
11488,0.34045808153662277
11495,0.6827603960123296
11505,0.2713620566268913
11508,0.9329964455450136
11518,0.36816174958639386
11522,0.35361276364212113
11524,0.36800434202188476
11533,0.36816174958639386
11549,0.31770493298185665
11551,0.9662919197890363
11560,0.4139427162602235
11563,0.38320625133123976
11565,0.6827603960123296
11567,0.33915311437066253
11569,0.4219732091280989
11598,0.6590264290286318
11604,0.6368408621369579
11611,0.3944757335679008
11617,0.4275838074382073
11626,0.31770493298185665
11642,0.398891885545401
11643,0.2761108641768173
11648,0.3266900217550391
11651,0.3900393561181102
11663,0.3510977813304237
11666,0.3342094416645231
11685,0.3845291328183928
11686,0.7210283790568153
11698,0.2856762833015148
11708,0.3785930823317101
11711,0.37597093895607103
11718,0.32926638867027
11742,0.3350399002047198
11761,0.7644285886948395
11767,0.4094957365170201
11768,0.39719176914436366
11775,0.6397357406604747
11779,0.31770493298185665
11786,0.935964325920633
11790,0.8081846682559508
11791,0.41854761953582426
11796,0.030467807514844226
11806,0.6316393968976999
11810,0.3999835647082419
11811,0.37905594654165553
11814,0.9386393824198125
11816,0.39852991933585763
11820,0.4094540598587609
11822,0.29546695000627193
11829,0.5354264357654737
11832,0.3482240313599243
11834,0.8249859939555586
11836,0.35455337538650006
11837,0.39986004662316393
11844,0.8462238882185148
11847,0.725679559148438
11864,0.6912553973018758
11865,0.6370478062797161
11872,0.37750308330054505
11873,0.3643777992012202
11886,0.27805372582435806
11894,0.3000864163194946
11905,0.3445567571954436
11906,0.27979797799484374
11907,0.3275150002793198
11912,0.37954384071621
11914,0.633897041771391
11918,0.39914248837517274
11924,0.4414828281593153
11929,0.935964325920633
11930,0.3988674686989817
11936,0.39529246980029303
11937,0.39397934559126774
11954,0.3796521522213566
11957,0.27323416815135054
11964,0.24715925886547874
11968,0.09788775730199142
11972,0.3713153845588296
11976,0.4294188658375359
11979,0.19255598201341192
11981,0.4004204465997604
11983,0.37421508101611645
11989,0.2693211021013047
11991,0.39052650656897403
11998,0.3979780235301982
12003,0.39013166876739835
12007,0.44529603952196384
12011,0.5804082853690968
12014,0.3497524344465152
12024,0.3413336929949451
12033,0.34880877973826246
12034,0.3701867087377533
12041,0.2873530928367114
12046,0.3645345503000727
12056,0.32346539065843816
12064,0.368558072680201
12069,0.31181710598285156
12070,0.35664252001831065
12071,0.3849138820625013
12072,0.2653992778015587
12078,0.3060880218052746
12091,0.6891789745669189
12092,0.380649924272025
12094,0.3566300351026466
12098,0.3813309644102972
12103,0.3650631274068769
12115,0.7950781805808028
12118,0.3727109359775161
12122,0.7562366691706311
12125,0.9648260672510014
12133,0.34382821058579366
12137,0.380649924272025
12141,0.4580763638879348
12143,0.30419685773266214
12144,0.8053385823282929
12154,0.35805075416996346
12163,0.39865079739357456
12170,0.7886261835432984
12193,0.3488570637690195
12196,0.3550391222320473
12206,0.33115412059567934
12209,0.380649924272025
12214,0.3766127737045834
12228,0.3648325369010031
12233,0.7035916313268773
12238,0.29472287861734714
12242,0.1798282607146671
12245,0.6674336945181432
12247,0.3242513428135967
12251,0.3960824193208032
12287,0.4017859640306966
12292,0.8659892977947711
12304,0.3831298362865317
12317,0.7877543454966609
12320,0.7950781805808028
12323,0.8052704539188972
12328,0.3973873120314061
12333,0.7877543454966609
12334,0.351575385662651
12335,0.14400946205954276
12352,0.37255273024738933
12358,0.31777670541392244
12364,0.3724155033022043
12376,0.32549794956163813
12396,0.39528926014739024
12402,0.9696035158353914
12406,0.34470818408927156
12408,0.2843491320424574
12410,0.9542009981803536
12413,0.8707845788901815
12417,0.2978644833114358
12424,0.48884856618177075
12425,0.3129099905942675
12426,0.33305989882641013
12430,0.381861011271107
12432,0.7954349306050449
12433,0.36357972695170565
12451,0.21756532281393
12457,0.7192172685150959
12465,0.39820713662967866
12468,0.664661660206357
12474,0.39785733427573505
12475,0.38997162394205515
12486,0.3901326273798222
12487,0.6014364296816272
12514,0.34690532600682694
12524,0.9712273603660173
12526,0.39123125008124465
12530,0.3855653936667216
12532,0.2621528408238363
12593,0.28608922650792784
12599,0.4419028286472393
12600,0.40970408792678653
12603,0.3842006838003214
12624,0.9684059853478064
12630,0.4013629148631516
12638,0.41056411281708427
12641,0.6658268390325056
12643,0.8005036224593057
12656,0.31033008927032574
12666,0.8520850635902355
12673,0.8099467431906812
12675,0.26139717552856584
12678,0.8453084696765535
12692,0.03591022505648767
12693,0.857304641799874
12707,0.3275575532151981
12711,0.8016893648756201
12716,0.27285113037120357
12717,0.6593059815111456
12723,0.4260180675459141
12738,0.35230297463140337
12742,0.34340516095971807
12746,0.37450422866438665
12753,0.3771337721010909
12758,0.33468963592751255
12760,0.28258147747249707
12763,0.3291188311955063
12764,0.32500592174980714
12768,0.3923421068175898
12776,0.2891914478035162
12777,0.3399718935584819
12783,0.8963370274779051
12804,0.30588882362974684
12824,0.3714722197621942
12839,0.3019791711388547
12847,0.3778665391229667
12850,0.9563809672307959
12867,0.8098798468270195
12883,0.2934586368903216
12887,0.35242817221848377
12890,0.3579106221054784
12903,0.6593905522269035
12906,0.3064947434508101
12907,0.15888051527773184
12909,0.2878758077385503
12912,0.3215742238756097
12915,0.36955294099027186
12930,0.9319318059502198
12931,0.5849073655888007
12934,0.8383613567775109
12951,0.40575688155333756
12955,0.36817502400024416
12973,0.3772927534169885
12988,0.35490908328163057
12999,0.3775079530094752
13015,0.6278831263329163
13026,0.8408426543553614
13036,0.3261304119413815
13039,0.3570158416674912
13040,0.27763941154327565
13041,0.30103105770551014
13043,0.6490318016776713
13057,0.281232991041789
13064,0.34248595023882517
13068,0.7908520749515873
13069,0.7185341084950413
13073,0.5924473949827339
13079,0.8644295629204961
13086,0.23171545078643108
13089,0.6999084297337452
13093,0.447487577795003
13097,0.7903583607576122
13098,0.28475673881890695
13105,0.3600369282689107
13107,0.5545691344602469
13108,0.8678035295838683
13110,0.4242112820935284
13112,0.7562973914550809
13114,0.4215238790467804
13118,0.41444947789657627
13127,0.3774334289421521
13129,0.35092600012155495
13142,0.9588013246357087
13146,0.37545622349879887
13149,0.37545622349879887
13157,0.3340856978842401
13158,0.8673278773589183
13159,0.8516787052211958
13161,0.28894851192307136
13162,0.3658036873310183
13166,0.35311604389200274
13168,0.38176920937167075
13170,0.9484698665265289
13186,0.6221989894169684
13191,0.35811290532738366
13203,0.3279595311823742
13209,0.3373487949878751
13212,0.35277023411897385
13213,0.3907578347530131
13222,0.2853339309373373
13229,0.654437609410952
13234,0.47158921803465176
13257,0.8234525381095715
13258,0.38308949299056505
13268,0.2973498890317774
13270,0.39716220395688606
13291,0.3842380063256317
13292,0.7559316096108329
13299,0.3417069161031511
13307,0.9710900531916637
13309,0.3372853504449262
13311,0.4092769768953862
13312,0.3945829980111357
13322,0.38697095141759136
13324,0.8304754154635098
13330,0.3858683871991085
13338,0.2675831066881151
13344,0.7477002132211156
13348,0.23580597994672
13355,0.5301221631537486
13365,0.9486851080142248
13368,0.38308030383131825
13370,0.4099651346905297
13372,0.5638956949918003
13377,0.8805961644170986
13385,0.5473766243575973
13389,0.3981238916318095
13393,0.37526174950740543
13395,0.42121738828510286
13404,0.2744041040173754
13411,0.42164125723032747
13416,0.3965160783976597
13434,0.44731113574891046
13435,0.847581968972703
13445,0.36024197130138247
13446,0.3875285654461084
13451,0.6788167736648067
13462,0.5735211616019242
13464,0.3288814157771398
13466,0.3235798011173798
13471,0.41751731203620296
13472,0.828079440744397
13477,0.1797745813584842
13481,0.32958747253575155
13484,0.5449057391050657
13490,0.3878370844555297
13492,0.8644777320089798
13500,0.2517026964615739
13508,0.38544384317590413
13516,0.3861771045451064
13525,0.42134232353306195
13526,0.36466587640448683
13530,0.8879415847397707
13532,0.3681679135537751
13538,0.33068891414084967
13546,0.37458530772846804
13548,0.39219492056484473
13550,0.8288899017194911
13551,0.40527011354632203
13564,0.3710109777426572
13566,0.8700535723370253
13570,0.39549216770568013
13580,0.410114679214209
13585,0.2257702023395226
13588,0.34022560952800285
13592,0.36466587640448683
13594,0.37519109478499585
13609,0.242378087295195
13610,0.9341961375379373
13613,0.33285355530370514
13625,0.40271778722568424
13626,0.8142773475141447
13639,0.8288899017194911
13645,0.9154766771023366
13647,0.5598143834612155
13648,0.1762966792162209
13652,0.6392401814811868
13654,0.828079440744397
13664,0.3648226803012104
13673,0.33691453152310835
13684,0.3560465691625323
13690,0.37737458927231116
13693,0.2736873380831297
13696,0.2718486167721824
13700,0.8631760142335239
13701,0.34200602547823705
13707,0.7200533570612496
13713,0.23775299848339443
13714,0.2974736253468596
13716,0.617456162248289
13720,0.2774565095571291
13727,0.42500930065169434
13733,0.49209911466917045
13738,0.26950236667520544
13757,0.4414253127511879
13759,0.7010764249386111
13761,0.380649924272025
13767,0.2983027017883967
13782,0.4006322214621367
13786,0.4619145050332793
13787,0.4514455097744749
13792,0.2736022997030564
13795,0.7655223234327198
13798,0.37255273024738933
13807,0.029901263797720026
13809,0.35466720646134337
13811,0.3549193460899919
13815,0.4009262036561197
13817,0.2846826323371993
13818,0.2800305184229434
13822,0.3502848652927262
13824,0.37385717545240643
13829,0.29626617322112536
13832,0.942193925085922
13840,0.5786033674999869
13841,0.5990866561487856
13868,0.38500972247250836
13871,0.9400228336755002
13880,0.39566407675825954
13888,0.7654806066237466
13890,0.7990772809315165
13891,0.4192330330569725
13895,0.33804829549971016
13907,0.3308466759347485
13910,0.7956908000589584
13912,0.8907673988557212
13913,0.3262632420273326
13923,0.7701481703390043
13929,0.4160704139698822
13936,0.3978766725022032
13946,0.280770558792371
13950,0.301174952029508
13951,0.3531771633656615
13954,0.36385313665643226
13958,0.7183184689642466
13969,0.6772111483667957
13980,0.3364697670044411
13981,0.37255273024738933
13986,0.3429081959460793
13987,0.28113266201529225
13989,0.729103329012289
13992,0.34463316156581375
13994,0.380649924272025
14001,0.8081987253648139
14002,0.41285521230983224
14004,0.3823241606154415
14006,0.41371840751218847
14012,0.6783400734860339
14021,0.4062732162302082
14024,0.8125178386246785
14045,0.3341982441953066
14047,0.9280556148558429
14057,0.3966366820620833
14059,0.36823876919564574
14060,0.3698586278240123
14068,0.23777430617267292
14070,0.6767578499689332
14074,0.46240924816369017
14076,0.646355475504183
14089,0.29982380630614014
14115,0.3868347763188297
14116,0.2853356061203563
14128,0.6678690156930148
14131,0.3755174838178432
14134,0.6167794878104742
14137,0.5851850911412176
14138,0.38134742912551806
14139,0.8018353331262923
14152,0.44168508874514095
14153,0.9181564815707036
14155,0.4292668388697036
14156,0.8284781492033035
14164,0.38371427154249227
14165,0.47559160746984147
14171,0.3359336745479408
14174,0.32700140035392566
14181,0.38955718718176857
14186,0.7601324513529749
14192,0.6114195422001576
14201,0.6455654632677911
14210,0.5316402998798664
14214,0.31644103875290325
14231,0.3958579980074739
14236,0.3244658978557068
14241,0.38997162394205515
14245,0.33065624782580966
14249,0.2974588828919879
14251,0.33342872453280614
14262,0.374455522833317
14265,0.27804520925109777
14267,0.5115995439010872
14270,0.9516542293992761
14276,0.7634088987001314
14279,0.7441277543269852
14281,0.28923924595246253
14289,0.29984086954905526
14290,0.2932783039254539
14293,0.6149073194352735
14295,0.4164750793335788
14297,0.2960541481240153
14298,0.3901326273798222
14310,0.3563375898499146
14312,0.7931322179189406
14315,0.8048981037558172
14318,0.5296471381077319
14319,0.5220680825168634
14325,0.6297409170293427
14331,0.3874287539340762
14334,0.2905129209305883
14341,0.5611249795238513
14343,0.967346240635147
14344,0.4125449045396764
14346,0.4003073269070155
14347,0.3129318835638631
14349,0.4365188382517116
14352,0.3213177785265632
14358,0.33206442515399337
14361,0.43062580660575606
14363,0.6434932086193021
14374,0.4715517293211822
14376,0.39820713662967866
14381,0.6649802616015739
