shot_id,shot_made_flag
10533,0.45
10543,0.7004591630591634
10547,0.662
10552,0.516
10558,0.266
10571,0.488
10572,0.15696666666666667
10574,0.49
10583,0.7295555555555555
10600,0.28
10607,0.81
10608,0.736
10614,0.134
10630,0.42
10634,0.354
10635,0.331
10641,0.9330261904761902
10643,0.578
10644,0.0
10648,0.602
10669,0.244
10675,0.722
10686,0.9330261904761902
10704,0.30069999999999997
10707,0.212
10722,0.2215
10736,0.6677111111111113
10764,0.218
10767,0.9929999999999999
10776,0.416
10779,0.3658
10781,0.44
10792,0.9525
10797,0.356
10798,0.414
10801,0.588
10802,0.356
10805,0.356
10808,0.368
10810,0.6647058441558442
10816,0.456
10817,0.31
10829,0.6137166666666668
10843,0.322
10858,0.3226736763236766
10866,0.325
10876,0.354
10887,0.4565454545454546
10891,0.174
10896,0.408
10900,0.634
10905,0.152
10907,0.508
10917,0.14
10936,0.3226736763236766
10947,0.452
10948,0.9584666666666667
10951,0.316
10955,0.268
10969,0.134
10984,0.562
10987,0.36
10990,0.152
10992,0.3226736763236766
10996,0.348
10997,0.296
10999,0.486
11000,0.869497619047619
11001,0.406
11010,0.017730952380952382
11016,0.4904095950832789
11018,1.0
11034,0.8386666666666667
11039,0.406
11041,0.228
11047,0.468
11053,0.564
11055,0.378
11056,0.282
11065,0.144
11068,0.892
11070,0.27
11071,0.518
11072,0.292
11079,0.017730952380952382
11091,0.458
11094,0.164
11112,0.017730952380952382
11113,0.017730952380952382
11128,0.08
11153,0.472
11154,0.234
11163,0.42560000000000003
11179,0.084
11181,0.122
11206,0.358
11216,0.12
11221,0.302
11223,0.692
11228,0.73
11235,0.374
11237,0.24095909090909087
11244,0.136
11256,0.528
11267,0.5
11272,0.8948817460317458
11281,0.364
11285,0.134
11288,0.49479831541008024
11291,0.422
11293,0.206
11297,0.3
11298,0.114
11299,0.63
11301,0.258
11309,0.456
11331,0.312
11332,0.364
11337,0.29
11343,0.321
11347,0.442
11348,0.773
11355,1.0
11368,0.204
11369,0.686
11371,0.7932049783549788
11378,0.564
11384,0.3808333333333333
11387,0.424
11393,0.2793333333333334
11399,0.65
11412,0.926
11431,0.402
11432,0.132
11444,0.998
11450,1.0
11451,0.756
11476,0.152
11488,0.244
11495,0.9411333333333334
11505,0.144
11508,0.9968333333333332
11518,0.42478621656121657
11522,0.356
11524,0.5630788015905664
11533,0.42478621656121657
11549,0.2115643245643247
11551,1.0
11560,0.414
11563,0.806
11565,0.7668238095238097
11567,0.238
11569,0.466
11598,0.648
11604,0.606
11611,0.582
11617,0.5215383283383282
11626,0.2115643245643247
11642,0.438
11643,0.248
11648,0.324
11651,0.41683333333333333
11663,0.294
11666,0.5297444527694529
11685,0.45119166666666666
11686,0.742
11698,0.382
11708,0.552
11711,0.43
11718,0.34
11742,0.238
11761,0.59
11767,0.462
11768,0.386
11775,0.752
11779,0.2115643245643247
11786,0.998
11790,0.7831412698412701
11791,0.39
11796,0.0
11806,0.536
11810,0.362
11811,0.471
11814,0.9713333333333334
11816,0.454
11820,0.476
11822,0.282
11829,0.518
11832,0.352
11834,0.9787619047619046
11836,0.34
11837,0.502
11844,0.826
11847,0.806
11864,0.5513833333333334
11865,0.67
11872,0.162
11873,0.49769480519480525
11886,0.10893506493506494
11894,0.35
11905,0.136
11906,0.292
11907,0.292
11912,0.408
11914,0.47652380952380957
11918,0.452
11924,0.706
11929,0.998
11930,0.478
11936,0.346
11937,0.324
11954,0.3238441558441559
11957,0.37
11964,0.10949523809523809
11968,0.14
11972,0.0032380952380952383
11976,0.476
11979,0.286
11981,0.5466666666666667
11983,0.338
11989,0.544
11991,0.22
11998,0.4508095238095238
12003,0.6
12007,0.508
12011,0.706
12014,0.258
12024,0.338
12033,0.498
12034,0.45
12041,0.348
12046,0.052284704184704184
12056,0.486
12064,0.342
12069,0.232
12070,0.522
12071,0.474
12072,0.268
12078,0.366
12091,0.74
12092,0.17608009213009237
12094,0.564
12098,0.324
12103,0.432
12115,0.986
12118,0.10539239649239655
12122,0.798
12125,0.994
12133,0.378
12137,0.17608009213009237
12141,0.578
12143,0.252
12144,0.9996
12154,0.306
12163,0.45199999999999996
12170,0.86
12193,0.464
12196,0.328
12206,0.362
12209,0.17608009213009237
12214,0.37
12228,0.418
12233,0.786
12238,0.012994444444444444
12242,0.316
12245,0.708
12247,0.378
12251,0.296
12287,0.078
12292,0.882
12304,0.34
12317,0.9792762515262516
12320,0.986
12323,0.9095817460317465
12328,0.208
12333,0.9792762515262516
12334,0.616
12335,0.16
12352,0.1177651928137225
12358,0.494
12364,0.43
12376,0.456
12396,0.198
12402,1.0
12406,0.514
12408,0.4825
12410,0.9026667166167168
12413,0.772
12417,0.234
12424,0.242
12425,0.414
12426,0.382
12430,0.28770000000000007
12432,0.6213266233766234
12433,0.426
12451,0.312
12457,0.588
12465,0.653100793650794
12468,0.622
12474,0.642
12475,0.18755108225108244
12486,0.5988798701298697
12487,0.766
12514,0.362
12524,1.0
12526,0.414
12530,0.515
12532,0.146
12593,0.2
12599,0.422
12600,0.42
12603,0.19
12624,1.0
12630,0.426
12638,0.318
12641,0.48066666666666663
12643,0.6307885281385281
12656,0.218
12666,0.88
12673,0.9996
12675,0.196
12678,0.916
12692,0.01
12693,0.992
12707,0.206
12711,0.9728256805286216
12716,0.168
12717,0.8941000000000001
12723,0.504
12738,0.306
12742,0.1505
12746,0.4726666666666667
12753,0.16592682872682885
12758,0.214
12760,0.3365
12763,0.246
12764,0.532
12768,0.323
12776,0.476
12777,0.314
12783,0.9664333333333334
12804,0.118
12824,0.3
12839,0.21
12847,0.642
12850,1.0
12867,0.9602619047619048
12883,0.234
12887,0.224
12890,0.386
12903,0.422
12906,0.3426666666666666
12907,0.088
12909,0.466
12912,0.27
12915,0.524
12930,0.858
12931,0.618
12934,0.844
12951,0.436
12955,0.458
12973,0.29570092544194715
12988,0.294
12999,0.176
13015,0.642
13026,0.828
13036,0.294
13039,0.588
13040,0.088
13041,0.2510142857142857
13043,0.34856666666666675
13057,0.276
13064,0.568
13068,0.9607839826839828
13069,0.847
13073,0.474
13079,0.9846666666666667
13086,0.184
13089,0.7316666666666667
13093,0.284
13097,0.54758354978355
13098,0.264
13105,0.344
13107,0.526
13108,0.796
13110,0.162
13112,0.83
13114,0.342
13118,0.373
13127,0.4302666666666667
13129,0.466
13142,0.9978333333333332
13146,0.052278772689298994
13149,0.052278772689298994
13157,0.126
13158,0.902
13159,0.85
13161,0.194
13162,0.312
13166,0.116
13168,0.4286666666666667
13170,0.87
13186,0.582
13191,0.276
13203,0.364
13209,0.33
13212,0.438
13213,0.208
13222,0.288
13229,0.792
13234,0.564
13257,0.874
13258,0.466
13268,0.134
13270,0.262
13291,0.228
13292,0.581
13299,0.328
13307,0.9994285714285714
13309,0.59
13311,0.574
13312,0.614
13322,0.444
13324,1.0
13330,0.362
13338,0.302
13344,0.774
13348,0.24
13355,0.636
13365,0.888
13368,0.436
13370,0.346
13372,0.654
13377,0.888
13385,0.17346666666666666
13389,0.214
13393,0.6092393328893339
13395,0.638
13404,0.222
13411,0.41
13416,0.4
13434,0.574
13435,0.912
13445,0.352
13446,0.442
13451,0.4852000000000001
13462,0.606
13464,0.44
13466,0.238
13471,0.516
13472,0.8369165057165066
13477,0.2857
13481,0.444
13484,0.646
13490,0.268
13492,0.888
13500,0.21
13508,0.31
13516,0.522
13525,0.632
13526,0.19868339438339455
13530,0.922
13532,0.228
13538,0.268
13546,0.405
13548,0.224
13550,0.9531409201909201
13551,0.446
13564,0.3
13566,0.9152079365079366
13570,0.362
13580,0.652
13585,0.084
13588,0.104
13592,0.19868339438339455
13594,0.758
13609,0.138
13610,0.958
13613,0.246
13625,0.394
13626,0.7252778998779
13639,0.9531409201909201
13645,0.863
13647,0.754
13648,0.155
13652,0.36082380952380977
13654,0.8369165057165066
13664,0.6953642857142862
13673,0.31
13684,0.398
13690,0.211
13693,0.206
13696,0.306
13700,0.686
13701,0.322
13707,0.856
13713,0.126
13714,0.168
13716,0.522
13720,0.432
13727,0.79
13733,0.298
13738,0.32
13757,0.432
13759,0.854
13761,0.06974761904761906
13767,0.428
13782,0.216
13786,0.654
13787,0.374
13792,0.222
13795,0.68
13798,0.5133990910276514
13807,0.088
13809,0.534
13811,0.238
13815,0.394
13817,0.468
13818,0.278
13822,0.594
13824,0.208
13829,0.372
13832,0.828
13840,0.65
13841,0.68
13868,0.462
13871,0.992
13880,0.526
13888,0.728
13890,0.9791309523809523
13891,0.12
13895,0.302
13907,0.288
13910,0.778
13912,0.952
13913,0.414
13923,0.77
13929,0.278
13936,0.244
13946,0.468
13950,0.0018
13951,0.234
13954,0.474
13958,0.738
13969,0.524
13980,0.216
13981,0.5133990910276514
13986,0.274
13987,0.51
13989,0.772
13992,0.562
13994,0.06974761904761906
14001,0.884
14002,0.438
14004,0.444
14006,0.326
14012,0.664
14021,0.556
14024,0.948
14045,0.766
14047,0.804
14057,0.494
14059,0.35
14060,0.664
14068,0.22
14070,0.656
14074,0.412
14076,0.718
14089,0.25
14115,0.412
14116,0.27
14128,0.62
14131,0.522
14134,0.734
14137,0.508
14138,0.256
14139,0.5538619047619047
14152,0.366
14153,0.942
14155,0.346
14156,0.9916666666666667
14164,0.32
14165,0.5799498168498167
14171,0.576
14174,0.2
14181,0.5799403318903321
14186,0.846
14192,0.648
14201,0.666
14210,0.5013571428571428
14214,0.154
14231,0.384
14236,0.734
14241,0.5026542901542901
14245,0.368
14249,0.174
14251,0.13343412698412702
14262,0.104
14265,0.168
14267,0.552
14270,0.99
14276,0.67
14279,0.634
14281,0.284
14289,0.186
14290,0.19
14293,0.672
14295,0.346
14297,0.23616666666666666
14298,0.679892063492064
14310,0.35
14312,0.9598999611499612
14315,0.9848387057387058
14318,0.628
14319,0.514
14325,0.686
14331,0.354
14334,0.234
14341,0.488
14343,1.0
14344,0.336
14346,0.752
14347,0.322
14349,0.276
14352,0.37060000000000004
14358,0.414
14361,0.64
14363,0.5326666666666667
14374,0.332
14376,0.7872019480519489
14381,0.748
14398,0.396
14410,0.3
14412,0.20826031746031748
14415,0.3131304861804863
14423,0.444
14425,0.288
14436,0.538
14444,0.336
14455,0.9301
14465,0.278
14469,0.3131304861804863
14471,0.424
14475,0.606
14479,0.332
14480,0.35
14488,0.444
14491,0.8461476190476189
14501,0.344
14520,0.938
14522,0.862
14523,0.076
14537,0.5888333333333333
14538,0.712
14550,0.3363333333333333
14561,0.486
14575,0.5977167388167389
14586,0.568
14592,0.5977167388167389
14601,0.786
14602,0.284
14604,0.716
14606,0.196
14627,0.54
14641,0.537
14652,0.386
14662,0.72
14665,0.354
14673,0.426
14675,0.25516789321789346
14679,0.854
14683,0.34
14686,0.626
14705,0.5076059385059387
14708,0.256
14709,0.801
14710,0.224
14715,0.43
14717,0.536
14723,0.34
14725,0.172
14727,0.73
14728,0.382
14735,0.534
14746,0.298
14752,0.9577946608946613
14757,0.112
14762,0.258
14763,0.263
14797,0.326
14812,0.296
14818,0.834
14825,0.58
14827,0.218
14829,0.448
14830,0.5160761904761905
14837,0.384
14849,0.5160761904761905
14863,0.4
14869,0.616
14882,0.296
14884,0.584
14886,0.628
14888,0.21049047619047623
14890,0.354
14904,0.494
14938,0.6003522699522698
14952,0.676
14958,0.6356
14963,0.618
14979,0.266
14980,0.424
14986,0.468
14988,0.7396213175713175
15003,0.348
15006,0.5599904761904763
15009,0.938
15015,0.586
15024,0.71
15030,0.702
15036,0.31710441862059546
15038,0.5
15039,0.12600659070891285
15047,0.947
15049,0.316
15056,1.0
15068,0.246
15070,0.34
15073,0.076
15081,0.464
15084,0.38
15088,0.9829999999999999
15092,0.24
15095,0.438
15097,0.148
15098,0.442
15115,0.624
15120,1.0
15126,0.192
15133,0.366
15143,0.378
15156,0.5215586240556829
15164,0.22036363636363637
15178,0.328
15198,0.742
15200,0.828
15208,0.0
15214,0.298
15218,0.832
15231,0.176
15238,0.22
15239,0.194
15240,0.6875
15249,0.298
15256,0.284
15260,0.638
15290,0.4017299422799422
15307,1.0
15308,0.804
15321,0.832
15323,0.522
15325,0.396
15342,0.8524666666666667
15346,0.344
15349,0.274
15354,0.474
15362,0.258
15379,0.25
15383,0.616
15394,0.386
15401,0.496
15405,0.372
15407,0.362
15412,0.716
15413,0.516
15415,0.816
15427,0.864
15430,0.732
15436,0.512
15439,0.2
15443,0.4410281607281609
15444,0.792
15445,0.6817150849150851
15450,0.286
15456,0.9113429292929294
15465,0.2686371445290179
15466,0.21
15470,0.704
15474,0.444
15476,0.55
15482,0.13
15492,0.2686371445290179
15510,0.652
15519,0.714
15523,0.176
15535,0.84
15561,0.8436761904761906
15564,0.6605
15566,0.232
15579,0.248
15580,0.736
15581,0.284
15587,0.348
15589,0.326
15591,0.24
15597,0.432
15620,0.524
15627,0.384
15636,0.8968976190476194
15653,0.436
15662,0.988
15664,0.417
15666,0.674
15667,0.334
15674,0.562
15692,0.252
15715,0.564
15736,0.77
15744,0.55
15746,0.299
15758,0.548
15760,0.408
15766,0.2582857142857143
15767,0.448
15789,0.7260848484848492
15810,0.28
15818,0.146
15820,0.264
15830,0.376
15844,0.542
15850,0.1
15857,0.222
15863,0.9853333333333333
15869,0.252
15872,0.472
15873,0.258
15884,0.118
15885,0.346
15891,0.798
15898,0.172
15900,0.472
15932,0.546
15940,0.214
15944,0.266
15945,0.572
15963,0.672
15970,0.216
15977,0.5726695693195697
15982,0.172
15985,0.386
15995,0.5853333333333334
16004,0.198
16005,0.5053094516594514
16011,0.212
16019,0.41
16021,0.292
16051,0.42225238095238093
16065,0.5053094516594514
16066,0.116
16076,0.5053094516594514
16091,0.342
16094,0.5174012820512819
16101,0.062
16104,0.9800222222222221
16113,0.98445
16114,0.568
16115,0.98445
16127,0.676
16128,0.58
16138,0.64
16139,0.5047666666666667
16142,0.45
16144,0.638
16148,0.838
16151,0.416
16156,0.248
16165,0.42
16166,0.32
16179,0.92
16193,0.674
16196,0.572
16198,0.246
16210,0.632
16232,0.19962959817959844
16237,0.122
16240,0.326
16252,0.65
16259,0.344
16262,0.5174012820512819
16263,0.286
16270,0.19962959817959844
16272,0.342
16290,0.37
16295,0.7845833333333334
16297,0.33
16299,0.254
16300,0.20657142857142854
16302,0.394
16303,0.416
16305,0.75
16309,0.356
16312,0.342
16320,0.16280238095238092
16326,0.098
16327,0.31
16338,0.25
16342,0.23
16346,0.336
16348,0.624
16355,0.41
16356,0.42
16378,0.648
16382,0.236
16391,0.274
16392,0.286
16395,0.9512843434343435
16399,0.256
16403,0.344
16408,0.07983333333333334
16413,0.464
16415,0.232
16417,0.43
16420,0.276
16431,0.594
16439,0.68
16444,0.798
16446,0.004
16451,0.41
16454,0.102
16461,0.424
16462,0.386
16469,0.292
16484,0.548
16486,0.6685
16487,0.526
16491,0.356
16494,0.518
16507,0.378
16508,0.284
16519,0.14
16523,0.454
16526,0.862
16530,0.876
16532,0.674
16542,0.392
16550,0.74
16555,0.65
16558,0.68
16567,0.7296
16576,0.458
16579,0.414
16595,0.546
16598,0.376
16600,0.494
16604,0.784
16605,0.9684333333333334
16607,0.618
16610,0.67
16612,0.988
16617,0.686
16625,0.23
16632,0.7750216450216451
16634,0.548
16650,0.48
16654,0.352
16655,0.35
16656,0.47
16657,0.702
16660,0.628
16662,0.6907121212121212
16669,0.492
16675,0.862
16676,0.3
16678,0.56
16679,0.532
16693,0.338
16701,0.354
16715,0.324
16722,0.714
16724,0.43
16727,0.464
16735,0.41
16741,0.222
16752,0.288
16758,0.202
16765,0.44
16771,0.586
16785,0.166
16793,0.7
16800,0.3557142857142857
16805,0.406
16809,0.162
16820,0.782
16827,0.52
16830,0.384
16843,0.996
16847,0.322
16855,0.5476
16860,0.368
16862,0.69
16863,0.282
16872,0.774
16874,0.53
16876,0.46
16893,0.42
16895,0.56
16914,0.6398095238095238
16917,0.348
16926,0.382
16930,0.332
16931,0.164
16932,0.318
16934,0.224
16937,0.346
16941,0.478
16942,0.999
16957,0.34
16962,0.692
16967,0.514
16968,0.6315
16972,0.57
16974,0.266
16984,0.498
16987,0.364
16994,0.960969696969697
16995,0.61
16999,0.1475
17034,0.76
17038,0.256
17040,0.236
17050,0.328
17068,0.222
17077,0.218
17079,0.512
17082,0.426
17085,0.722
17087,0.396
17099,0.716
17105,0.174
17108,0.468
17110,0.082
17111,0.268
17123,0.698
17124,0.348
17130,0.456
17138,0.538
17143,0.916
17157,0.288
17160,0.654
17166,0.388
17167,0.136
17179,0.662
17180,0.272
17189,0.522
17197,0.33533333333333337
17219,0.556
17223,0.222
17225,0.596
17229,0.48700000000000004
17234,0.448
17235,0.342
17239,0.55
17242,0.19
17243,0.264
17246,0.602
17247,0.276
17255,0.306
17258,0.6199999999999999
17260,0.718
17264,0.668
17270,0.528
17271,0.336
17272,0.3
17285,0.348
17294,0.27
17297,0.454
17298,0.864
17299,0.16
17306,0.236
17324,0.18
17326,0.132
17330,0.378
17345,0.354
17351,0.59
17352,0.2
17372,0.202
17381,0.4
17385,0.52
17388,0.178
17390,0.672
17392,0.66
17399,0.13
17404,0.54
17407,0.112
17408,0.5515047619047618
17416,0.874
17418,0.168
17434,0.9671000000000001
17438,0.58
17443,0.595
17444,0.36333333333333334
17453,0.6760190476190475
17460,0.552
17467,0.28
17480,0.332
17488,0.188
17490,0.316
17493,0.162
17498,0.422
17503,0.14
17513,0.168
17520,0.276
17525,0.626
17534,0.068
17545,0.546
17553,0.198
17554,0.302
17557,0.386
17563,0.722
17576,0.544
17577,0.278
17580,0.632
17582,0.338
17596,0.446
17597,0.336
17602,0.78
17614,0.76
17623,0.542
17624,0.796
17627,0.838
17628,0.17
17630,0.454
17634,0.8068849206349207
17640,0.184
17652,0.349
17657,0.258
17661,0.188
17662,0.632
17666,0.768
17682,0.94
17688,0.31533333333333335
17693,0.268
17705,0.364
17711,0.27
17715,0.27
17717,0.218
17721,0.21
17728,0.475
17737,0.144
17745,0.25
17755,0.182
17764,0.674
17774,0.296
17785,0.202
17786,0.668
17789,0.128
17802,0.358
17810,0.572
17819,0.802
17825,0.128
17828,0.19
17833,0.452
17841,0.766
17842,0.34
17844,0.376
17849,0.256
17855,0.122
17857,0.826
17861,0.37
17863,0.386
17868,0.436
17876,0.306
17882,0.198
17885,0.188
17893,0.396
17894,0.206
17902,0.688
17906,0.458
17911,0.88
17917,0.236
17921,0.214
17941,0.18
17945,0.198
17949,0.132
17954,0.544
17957,0.65
17958,0.79
17960,0.354
17985,0.8
18000,0.43
18002,0.454
18008,0.1
18014,0.67
18015,0.972
18019,0.144
18021,0.516
18026,0.142
18029,0.314
18034,0.744
18035,0.578
18036,0.452
18039,0.86
18066,0.302
18076,0.642
18089,0.144
18104,0.388
18110,0.272
18129,0.698
18131,0.776
18133,0.248
18136,0.112
18148,0.424
18152,0.002
18167,0.75
18177,0.354
18178,0.596
18183,0.342
18194,0.728
18197,0.519
18213,0.182
18214,0.382
18221,0.098
18227,0.12
18239,0.9802000000000001
18245,0.554
18266,0.36
18267,0.458
18274,0.096
18283,0.514
18297,0.314
18302,0.222
18303,0.754
18315,0.388
18324,0.288
18326,0.61
18334,0.216
18336,0.202
18344,0.624
18346,0.292
18347,0.354
18350,0.092
18352,0.624
18364,0.648
18366,0.44
18373,0.3
18391,0.558
18393,0.27
18395,0.634
18400,0.868
18408,0.346
18421,0.426
18425,0.292
18443,0.208
18451,0.268
18456,0.328
18458,0.63
18460,0.268
18467,0.6808
18468,0.584
18475,0.528
18485,0.268
18494,0.488
18495,0.868
18508,0.64
18530,0.384
18533,0.484
18547,0.222
18548,0.38
18553,0.266
18561,0.444
18565,0.9145
18572,0.334
18593,0.322
18600,0.358
18621,0.17
18629,0.768
18637,0.156
18649,0.35
18653,0.588
18660,0.034
18671,0.18
18672,0.162
18677,0.358
18681,0.906
18684,0.902
18686,0.442
18689,0.388
18690,0.604
18709,0.724
18716,0.808
18723,0.51
18773,0.254
18782,0.58
18797,0.6542023809523808
18810,0.246
18817,0.5926666666666668
18820,0.956
18825,0.428
18837,0.556
18850,0.784
18857,0.574
18861,0.6626666666666667
18867,0.336
18870,0.124
18877,0.648
18887,0.316
18898,0.19
18900,0.638
18914,0.62
18921,0.5173333333333333
18922,0.73
18945,0.262
18947,0.316
18953,0.222
18954,0.418
18957,0.606
18960,0.642
18973,0.292
18983,0.4809
18990,0.182
18991,0.064
18993,0.29
18995,0.294
18996,0.238
19003,0.192
19014,0.578
19015,0.496
19019,0.62
19028,0.436
19038,0.5197
19040,0.3
19046,0.196
19051,0.042
19054,0.7953333333333333
19056,0.28
19074,0.302
19085,0.676
19099,0.88
19124,0.286
19134,0.398
19141,0.232
19146,0.73
19150,0.306
19170,0.186
19176,0.42
19187,0.386
19189,0.34
19202,0.602
19208,0.25
19209,0.202
19210,0.87
19216,0.27
19217,0.102
19218,0.644
19223,0.392
19240,0.43
19246,0.106
19269,0.311
19275,0.588
19287,0.36
19298,0.194
19303,0.24
19313,0.308
19325,0.29
19326,0.304
19328,0.762
19330,0.408
19340,0.572
19342,0.204
19343,0.17
19344,0.706
19363,0.102
19364,0.514
19371,0.346
19376,0.206
19377,0.384
19381,0.4
19384,0.636
19390,0.2
19402,0.328
19405,0.352
19409,0.222
19418,0.588
19429,0.7585571428571429
19446,0.268
19458,0.546
19460,0.712
19462,0.716
19465,0.426
19472,0.224
19480,0.28
19503,0.768
19507,0.778
19517,0.114
19533,0.398
19537,0.14
19541,0.478
19563,0.278
19566,0.7443333333333333
19568,0.6175
19576,0.492
19591,0.494
19597,0.926
19619,0.69
19622,0.628
19623,0.272
19624,0.402
19627,0.222
19629,0.478
19633,0.396
19639,0.234
19641,0.38
19643,0.124
19649,0.296
19652,0.776
19657,0.314
19660,0.428
19668,0.896
19678,0.354
19686,0.552
19690,0.226
19694,0.5
19695,0.268
19702,0.768
19712,0.4061063492063492
19720,0.7457999999999999
19735,0.66
19739,0.418
19740,0.558
19743,0.562
19750,0.356
19752,0.818
19754,0.318
19762,0.498
19770,0.366
19775,0.426
19777,0.436
19782,0.242
19783,0.69
19786,0.428
19805,0.278
19808,0.208
19819,0.718
19821,0.238
19827,0.356
19830,0.694
19832,0.53
19833,0.272
19834,0.378
19843,0.428
19844,0.191
19846,0.294
19847,0.34
19850,0.9507000000000001
19851,0.468
19861,0.8
19873,0.274
19878,0.534
19886,0.264
19892,0.754
19901,0.216
19902,0.292
19920,0.678
19921,0.808
19922,0.256
19929,0.8844666666666667
19932,0.2712
19935,0.416
19936,0.5
19946,0.8851888888888888
19950,0.69
19952,0.752
19955,0.642
19976,0.312
19983,0.72
19987,0.14
19991,0.892
19996,0.532
20007,0.6164682934712346
20015,0.368
20019,0.682
20023,0.552
20034,0.45
20036,0.4
20038,0.308
20039,0.266
20040,0.742
20045,0.2945
20046,0.712
20048,0.378
20060,0.42499999999999993
20068,0.16
20074,0.8449738095238096
20111,0.482
20117,0.11
20125,0.394
20129,0.728
20134,0.312
20135,0.208
20139,0.248
20142,0.738
20147,0.514
20154,0.7785
20157,0.566
20169,0.3
20179,0.292
20202,0.392
20207,0.54
20215,0.588
20216,0.968
20217,0.4256666666666667
20218,0.6966666666666667
20219,0.594
20226,0.286
20236,0.334
20239,0.456
20246,0.538
20247,0.46
20253,0.71
20255,0.12
20268,0.308
20270,0.879
20271,0.188
20279,0.382
20282,0.37
20295,0.408
20302,0.234
20305,0.632
20306,0.624
20308,0.388
20330,0.654
20335,0.7378279220779219
20344,0.19
20349,0.8996666666666667
20360,0.294
20362,0.488
20378,0.548
20394,0.164
20397,0.76
20403,0.38
20405,0.546
20415,0.228
20417,0.304
20420,0.24
20425,0.278
20430,0.742
20435,0.68
20443,0.582
20446,0.528
20458,0.26
20459,0.526
20467,0.146
20470,0.692
20482,0.536
20489,0.706
20495,0.15
20496,0.362
20497,0.74
20505,0.302
20509,0.632
20535,0.51
20539,0.714
20544,0.674
20547,0.489
20556,0.148
20557,0.328
20575,0.18
20577,0.332
20596,0.176
20597,0.666
20602,0.434
20603,0.124
20609,0.652
20618,0.274
20621,0.448
20628,0.408
20634,0.5145
20637,0.352
20641,0.296
20642,0.58
20647,0.592
20655,0.472
20656,0.116
20661,0.054
20664,0.948
20674,0.846
20679,0.858
20680,0.196
20683,0.864
20687,0.432
20688,0.83
20695,0.304
20696,0.396
20699,0.244
20701,0.134
20702,0.088
20704,0.162
20721,0.398
20725,0.178
20731,0.388
20741,0.172
20742,0.06
20753,0.448
20756,0.16
20769,0.406
20771,0.404
20774,0.082
20777,0.514
20781,0.5
20797,0.594
20808,0.412
20810,0.532
20820,0.544
20823,0.972
20829,0.844
20832,0.222
20833,0.704
20837,0.336
20838,0.232
20839,0.482
20847,0.364
20861,0.288
20869,0.998
20875,0.192
20877,0.5570666666666666
20889,0.482
20894,0.828
20901,0.336
20919,0.224
20923,0.192
20935,0.628
20937,0.432
20939,0.5226333333333334
20940,0.232
20943,0.418
20946,0.834
20950,0.56
20961,0.7855212842712843
20965,0.424
20967,0.708
20969,0.312
20970,0.536
20975,0.372
20987,0.526
20995,0.68
20998,0.838
21002,0.166
21012,0.826
21013,0.632
21015,0.238
21017,0.13
21020,0.338
21028,0.314
21031,0.428
21036,0.154
21040,0.49
21048,0.38
21049,0.146
21051,0.522
21070,0.226
21072,0.292
21079,0.51
21090,0.318
21093,0.39
21104,0.272
21114,0.322
21117,0.196
21120,0.116
21121,0.19
21132,0.062
21136,0.37
21139,0.444
21140,0.266
21146,0.456
21150,0.238
21178,0.8685
21180,0.77
21198,0.206
21203,0.082
21210,0.336
21218,0.306
21220,0.18
21222,0.122
21228,0.885
21236,0.488
21239,0.304
21260,0.328
21267,0.084
21271,0.124
21279,0.332
21286,0.438
21288,0.412
21294,0.452
21298,0.186
21299,0.308
21300,0.58
21304,0.522
21307,0.292
21309,0.202
21311,0.324
21331,0.318
21332,0.9415
21342,0.294
21345,0.728
21348,0.694
21353,0.358
21357,0.322
21369,0.512
21370,0.624
21371,0.406
21373,0.264
21385,0.298
21392,0.134
21401,0.142
21403,0.126
21406,0.564
21413,0.36383333333333334
21414,0.885
21416,0.686
21423,0.926
21442,0.52
21443,0.348
21448,0.254
21459,0.396
21467,0.236
21474,0.174
21484,0.3755
21488,0.568
21495,0.374
21498,0.416
21502,0.342
21503,0.378
21510,0.478
21516,0.9626602695550065
21533,0.7734642857142858
21535,0.592
21539,0.388
21541,0.454
21544,0.378
21554,0.832
21569,0.174
21572,0.38
21578,0.388
21580,0.196
21584,0.158
21589,0.808
21595,0.136
21598,0.43
21599,0.236
21606,0.162
21623,0.46
21639,0.404
21641,0.552
21645,0.078
21647,0.392
21648,0.072
21657,0.256
21671,0.474
21673,0.404
21678,0.292
21696,0.57
21699,0.496
21700,0.286
21703,0.38
21710,0.254
21721,0.2
21727,0.658
21728,0.882
21731,0.506
21741,0.276
21744,0.846
21748,0.226
21753,0.308
21756,0.28328744588744587
21763,0.258
21767,0.348
21772,0.8692380952380951
21774,0.664
21775,0.688
21780,0.638
21787,0.388
21805,0.156
21828,0.074
21831,0.24
21837,0.186
21842,0.134
21849,0.508
21856,0.178
21858,0.408
21862,0.25
21864,0.236
21867,0.126
21879,0.566
21881,0.424
21883,0.278
21891,0.522
21892,0.414
21902,0.392
21909,0.28
21914,0.284
21918,0.17
21919,0.494
21926,0.126
21930,0.21
21934,0.256
21940,0.27
21945,0.216
21948,0.822
21953,0.528
21954,0.148
21956,0.268
21963,0.424
21970,0.28
21984,0.314
21997,0.164
21999,0.276
22001,0.462
22002,0.208
22010,0.578
22013,0.276
22022,0.208
22024,0.23
22028,0.506
22029,0.7455
22045,0.148
22049,0.286
22064,0.32
22069,0.488
22074,0.27
22082,0.15
22084,0.196
22090,0.540962925962926
22096,0.62
22100,0.224
22105,0.084
22119,0.422
22130,0.408
